district,date,THFT_RollAvg7,THFT_RollDRate7,THFT_RollARate7,THFT_RollAvgDist7,THFT_RollAvgMaxDist7,THFT_RollAvgCMLen7,THFT_RollAvgLen7,THFT_RollAvgHardship7,THFT_RollAvgCountCMArea7,THFT_RollAvgDRateCMArea7,THFT_RollAvgARateCMArea7,THFT_RollAvgDensity7
10,2025-03-21,7.0,0.06802721088435379,0.0839002267573696,1.6031822189047535,19.986532003728986,54.40056556736666,326.4033934042,89.9750566893424,0.05421636179693612,0.0005268839824775132,0.0006498235783889331,0.009036060299489354
10,2025-03-22,6.714285714285714,0.05215419501133791,0.06802721088435373,1.4857205192621648,19.938100468748104,54.40056556736666,326.4033934042,89.70975056689342,0.05200344907053057,0.0004039443865660935,0.0005268839824775133,0.008667241511755094
10,2025-03-23,7.571428571428571,0.05215419501133791,0.02040816326530612,1.4593881488356253,19.95283824454975,54.40056556736666,326.4033934042,90.51927437641724,0.058642187249747235,0.0004039443865660935,0.000158065194743254,0.009773697874957873
10,2025-03-24,7.857142857142857,0.05215419501133791,0.03826530612244898,1.4601296575535183,20.01225599623921,54.40056556736666,326.4033934042,90.41213151927438,0.060855099976152786,0.0004039443865660935,0.0002963722401436012,0.010142516662692133
10,2025-03-25,7.714285714285714,0.05215419501133791,0.0586734693877551,1.4423736417225652,20.022126000471385,54.40056556736666,326.4033934042,90.08560090702949,0.05974864361295001,0.0004039443865660935,0.00045443743488685523,0.009958107268825001
10,2025-03-26,8.571428571428571,0.02040816326530617,0.0586734693877551,1.4178843859570578,19.97689531808309,54.40056556736666,326.4033934042,90.17448979591836,0.06638738179216667,0.00015806519474325387,0.00045443743488685523,0.01106456363202778
10,2025-03-27,9.571428571428571,0.030612244897959228,0.03826530612244898,1.4363666293904518,20.00953760770534,54.40056556736666,326.4033934042,90.17448979591838,0.07413257633458613,0.00023709779211488085,0.0002963722401436013,0.012355429389097687
10,2025-03-28,9.714285714285714,0.010204081632653109,0.03826530612244898,1.4050722475814188,20.047800352077935,54.40056556736666,326.4033934042,90.22040816326532,0.07523903269778891,7.903259737162688e-05,0.0002963722401436013,0.012539838782964817
10,2025-03-29,9.714285714285714,0.010204081632653109,0.0586734693877551,1.460504401038788,19.94840959211635,54.40056556736666,326.4033934042,90.36326530612244,0.0752390326977889,7.903259737162688e-05,0.00045443743488685534,0.012539838782964817
10,2025-03-30,10.0,0.023191094619666095,0.0586734693877551,1.555727786334255,20.019377014396373,54.40056556736666,326.4033934042,90.09053803339518,0.07745194542419445,0.00017961953948097034,0.00045443743488685534,0.012908657570699077
10,2025-03-31,10.0,0.041048237476808955,0.04081632653061224,1.5666926118237423,19.901252628391628,54.40056556736666,326.4033934042,90.05482374768089,0.07745194542419447,0.0003179265848813176,0.00031613038948650807,0.012908657570699077
10,2025-04-01,10.0,0.06145640074211507,0.04081632653061224,1.506595756631994,19.926141402378448,54.40056556736666,326.4033934042,90.46298701298701,0.07745194542419447,0.0004759917796245716,0.000316130389486508,0.012908657570699077
10,2025-04-02,8.571428571428571,0.06145640074211507,0.04081632653061224,1.541650983444601,19.92055017681754,54.40056556736666,326.4033934042,90.46298701298701,0.06638738179216667,0.0004759917796245716,0.000316130389486508,0.01106456363202778
10,2025-04-03,7.571428571428571,0.051252319109462006,0.061224489795918366,1.473855753504159,19.896482366857043,54.40056556736666,326.4033934042,90.46298701298701,0.058642187249747235,0.00039695918225294457,0.00047419558422976196,0.009773697874957871
10,2025-04-04,7.428571428571429,0.07166048237476812,0.061224489795918366,1.4862335102659843,19.882012427188297,54.40056556736666,326.4033934042,89.41706864564007,0.057535730886544456,0.0005550243769961986,0.00047419558422976196,0.009589288481090743
10,2025-04-05,8.428571428571429,0.07166048237476812,0.0510204081632653,1.464879650752758,20.01189661145375,54.40056556736666,326.4033934042,89.07012987012988,0.0652809254289639,0.0005550243769961986,0.00039516298685813493,0.01088015423816065
10,2025-04-06,7.714285714285714,0.058673469387755146,0.0748299319727891,1.5498484043283938,19.981769552383298,54.40056556736666,326.4033934042,88.53333333333333,0.059748643612950014,0.00045443743488685507,0.0005795723807252648,0.009958107268825003
10,2025-04-07,7.285714285714286,0.04081632653061229,0.0748299319727891,1.5350720712531796,19.911110821417058,54.40056556736666,326.4033934042,89.27619047619046,0.056429274523341684,0.0003161303894865078,0.0005795723807252648,0.009404879087223613
10,2025-04-08,7.571428571428571,0.03628117913832204,0.08616780045351473,1.521196253365805,19.849912272414503,54.40056556736666,326.4033934042,89.62312925170068,0.058642187249747235,0.0002810047906546737,0.0006673863778048501,0.009773697874957873
10,2025-04-09,8.571428571428571,0.03628117913832204,0.09807256235827665,1.4558356600899194,19.872523491229693,54.40056556736666,326.4033934042,90.06598639455783,0.06638738179216667,0.0002810047906546737,0.000759591074738415,0.01106456363202778
10,2025-04-10,9.0,0.03628117913832204,0.09195011337868482,1.5329499538468119,19.954685557929412,54.40056556736666,326.4033934042,89.96802721088434,0.06970675088177501,0.0002810047906546737,0.0007121715163154388,0.01161779181362917
10,2025-04-11,8.714285714285714,0.01587301587301592,0.12052154195011336,1.555894854292001,19.986910053717565,54.40056556736668,326.4033934042,89.42108843537414,0.06749383815536945,0.00012293959591141965,0.0009334627889559944,0.011248973025894908
10,2025-04-12,7.428571428571429,0.01587301587301592,0.1103174603174603,1.6697267193921834,19.94852535508608,54.40056556736668,326.4033934042,89.34761904761906,0.05753573088654446,0.00012293959591141965,0.0008544301915843674,0.009589288481090743
10,2025-04-13,7.571428571428571,0.03628117913832204,0.08650793650793652,1.5529239098279135,19.91836112817322,54.40056556736668,326.4033934042,89.76938775510203,0.05864218724974724,0.0002810047906546737,0.0006700207977172379,0.009773697874957871
10,2025-04-14,7.714285714285714,0.03628117913832204,0.08650793650793652,1.611164792486495,20.03021558298841,54.40056556736666,326.4033934042,88.69319727891158,0.059748643612950014,0.0002810047906546737,0.0006700207977172379,0.009958107268825001
10,2025-04-15,7.285714285714286,0.02040816326530617,0.05476190476190477,1.650169843459905,20.034485008655967,54.40056556736668,326.4033934042,88.62176870748301,0.056429274523341684,0.00015806519474325387,0.00042414160589439824,0.009404879087223613
10,2025-04-16,6.142857142857143,0.02040816326530617,0.042857142857142864,1.7524807784232534,19.91715266001128,54.40056556736666,326.4033934042,86.80034013605443,0.04757762361771946,0.00015806519474325387,0.0003319369089608334,0.007929603936286576
10,2025-04-17,5.285714285714286,0.056122448979591885,0.0642857142857143,1.692785945406644,19.827803779901842,54.40056556736668,326.4033934042,86.50034013605442,0.040938885438502784,0.00043467928554394834,0.0004979053634412501,0.006823147573083798
10,2025-04-18,6.428571428571429,0.07810047095761385,0.03571428571428571,1.7487763539014265,19.83678022229613,54.40056556736666,326.4033934042,86.94209837781266,0.04979053634412501,0.0006049033414212988,0.0002766140908006945,0.008298422724020834
10,2025-04-19,6.571428571428571,0.07810047095761385,0.05952380952380952,1.6258771746779683,19.86083644855169,54.40056556736666,326.4033934042,86.65162218733647,0.05089699270732779,0.0006049033414212988,0.0004610234846678241,0.008482832117887964
10,2025-04-20,6.285714285714286,0.0862637362637363,0.11666666666666667,1.6005500014410754,19.913789415769777,54.40056556736668,326.4033934042,86.83937728937728,0.04868407998092223,0.0006681294193186004,0.0009036060299489353,0.008114013330153706
10,2025-04-21,6.571428571428571,0.0862637362637363,0.11666666666666667,1.5158818993417091,19.88114527235249,54.40056556736668,326.4033934042,87.17271062271061,0.05089699270732779,0.0006681294193186004,0.0009036060299489353,0.008482832117887964
10,2025-04-22,6.571428571428571,0.0862637362637363,0.14047619047619048,1.5944897884705032,19.778385242175496,54.40056556736668,326.4033934042,86.64890109890109,0.05089699270732779,0.0006681294193186004,0.001088015423816065,0.008482832117887964
10,2025-04-23,6.714285714285714,0.0862637362637363,0.16904761904761906,1.5464909308080526,19.909839079410073,54.40056556736668,326.4033934042,88.02747252747254,0.05200344907053056,0.0006681294193186004,0.0013093066964566208,0.008667241511755096
10,2025-04-24,7.571428571428571,0.0505494505494506,0.1761904761904762,1.630671182707212,19.818487147508232,54.40056556736668,326.4033934042,87.41318681318681,0.058642187249747235,0.00039151532851790596,0.0013646295146167596,0.009773697874957873
10,2025-04-25,7.0,0.044444444444444495,0.19206349206349205,1.550911610699777,19.77051852223313,54.40056556736668,326.4033934042,87.82222222222222,0.054216361796936126,0.00034423086855197524,0.0014875691105281793,0.009036060299489354
10,2025-04-26,7.571428571428571,0.044444444444444495,0.19682539682539682,1.5503128076366934,19.818340156900152,54.40056556736668,326.4033934042,88.01269841269843,0.058642187249747235,0.00034423086855197524,0.0015244509893016054,0.009773697874957871
10,2025-04-27,7.142857142857143,0.01587301587301592,0.13968253968253969,1.4920844667133022,19.786994046022166,54.40056556736666,326.4033934042,88.14126984126985,0.0553228181601389,0.00012293959591141965,0.001081868444020494,0.009220469693356484
10,2025-04-28,7.428571428571429,0.07301587301587308,0.15396825396825395,1.5725249269289943,19.786763874789788,54.40056556736668,326.4033934042,88.34126984126985,0.057535730886544456,0.0005655221411925308,0.001192514080340772,0.009589288481090743
10,2025-04-29,7.285714285714286,0.07301587301587308,0.13015873015873017,1.467913367278468,19.90687846030206,54.40056556736668,326.4033934042,88.73650793650793,0.05642927452334168,0.0005655221411925308,0.0010081046864736422,0.009404879087223612
10,2025-04-30,7.714285714285714,0.07301587301587308,0.11944444444444444,1.4760250236691999,19.82605161739405,54.40056556736668,326.4033934042,88.78650793650795,0.059748643612950014,0.0005655221411925308,0.0009251204592334338,0.009958107268825001
10,2025-05-01,7.571428571428571,0.12063492063492068,0.07658730158730158,1.4001325784227256,19.912902053313967,54.40056556736668,326.4033934042,89.69444444444444,0.058642187249747235,0.0009343409289267902,0.0005931835502726004,0.009773697874957873
10,2025-05-02,9.0,0.11979949874686721,0.07575187969924813,1.3980049737834563,20.02946329525496,54.40056556736668,326.4033934042,89.57748538011695,0.06970675088177501,0.0009278704238788207,0.000586713045224631,0.01161779181362917
10,2025-05-03,8.714285714285714,0.11979949874686723,0.06503759398496241,1.449303218112727,19.987090740438045,54.40056556736668,326.4033934042,89.66677109440266,0.06749383815536945,0.0009278704238788207,0.0005037288179844227,0.01124897302589491
10,2025-05-04,9.142857142857142,0.11979949874686723,0.06503759398496241,1.558612350621636,19.921308415672208,54.40056556736668,326.4033934042,90.05248538011696,0.07081320724497779,0.0009278704238788207,0.0005037288179844227,0.0118022012074963
10,2025-05-05,8.857142857142858,0.08051378446115291,0.05075187969924812,1.5399101310187204,19.933809970584758,54.40056556736668,326.4033934042,89.33462823725982,0.06860029451857223,0.0006235949239980568,0.00039308318166414484,0.01143338241976204
10,2025-05-06,9.428571428571429,0.0963868003341688,0.066624895572264,1.550556851388946,19.96334628145604,54.40056556736666,326.4033934042,88.24891395154553,0.07302611997138335,0.0007465345199094766,0.0005160227775755646,0.012171019995230558
10,2025-05-07,9.142857142857142,0.0963868003341688,0.09638680033416876,1.5044605114935592,19.999456052217003,54.40056556736668,326.4033934042,87.68939014202172,0.07081320724497779,0.0007465345199094766,0.0007465345199094767,0.0118022012074963
10,2025-05-08,9.285714285714286,0.04876775271512118,0.09638680033416876,1.4716528530030577,20.037010549337698,54.40056556736666,326.4033934042,87.82431077694237,0.07191966360818057,0.00037771573217521725,0.0007465345199094767,0.01198661060136343
10,2025-05-09,7.714285714285714,0.03373015873015878,0.08134920634920635,1.5039480724596253,19.99792024639613,54.40056556736668,326.4033934042,88.36190476190477,0.059748643612950014,0.0002612466413117669,0.0006300654290460263,0.009958107268825003
10,2025-05-10,6.714285714285714,0.03373015873015878,0.06349206349206349,1.3587192888034194,20.113870022590913,54.40056556736666,326.4033934042,87.9154761904762,0.05200344907053057,0.0002612466413117669,0.000491758383645679,0.008667241511755094
11,2025-01-01,11.428571428571429,0.01098901098901099,0.04908424908424908,2.075056497694017,23.265762215392098,47.81849692594285,334.7294784816,80.34908424908426,0.10454046105387363,0.00010051967409026325,0.0004489878776031752,0.014934351579124804
11,2025-01-02,11.0,0.01098901098901099,0.07289377289377288,2.099549215222099,23.26341501133453,47.81849692594285,334.7294784816,80.03956043956045,0.10062019376435338,0.00010051967409026325,0.0006667805047987453,0.014374313394907624
11,2025-01-03,11.0,0.02686202686202686,0.07289377289377288,2.1367061434464687,23.34130438550636,47.81849692594285,334.7294784816,81.18241758241759,0.10062019376435337,0.00024571475888730994,0.0006667805047987453,0.014374313394907625
11,2025-01-04,10.571428571428571,0.0676783533926391,0.044322344322344324,2.176334091834696,23.41843856751007,47.818496925942846,334.7294784816,82.58037676609105,0.0966999264748331,0.00061907354836543,0.0004054293521640612,0.013814275210690447
11,2025-01-05,9.857142857142858,0.09624978196406768,0.05860805860805861,2.109239861741609,23.370366243030706,47.81849692594285,334.7294784816,81.16609105180534,0.09016614765896601,0.0008804247010001142,0.0005361049284814033,0.012880878236995144
11,2025-01-06,9.428571428571429,0.12005930577359149,0.04908424908424908,1.9907993989495125,23.245922400967565,47.81849692594285,334.7294784816,82.07561486132916,0.08624588036944576,0.0010982173281956842,0.0004489878776031753,0.012320840052777964
11,2025-01-07,9.285714285714286,0.1090702947845805,0.0738095238095238,1.9289319476096458,23.127647579768002,47.81849692594286,334.7294784816,81.06462585034014,0.08493912460627233,0.0009976976541054212,0.0006751571443062673,0.012134160658038904
11,2025-01-08,9.857142857142858,0.1090702947845805,0.0847985347985348,1.93483849381162,23.151904283774343,47.81849692594285,334.7294784816,82.15497994069423,0.09016614765896602,0.0009976976541054212,0.0007756768183965304,0.012880878236995144
11,2025-01-09,11.285714285714286,0.11799886621315192,0.06991758241758242,1.8342557437810036,23.02909844851814,47.81849692594285,334.7294784816,81.88117041688471,0.10323370529070021,0.00107936988930376,0.0006395564263992991,0.014747672184385746
11,2025-01-10,11.285714285714286,0.10212585034013606,0.06991758241758242,1.8172637049421172,23.011106792817007,47.81849692594285,334.7294784816,81.94466248037678,0.10323370529070021,0.0009341748045067132,0.0006395564263992991,0.014747672184385744
11,2025-01-11,11.142857142857142,0.061309523809523814,0.06991758241758242,1.8071709891639165,22.976064999485395,47.81849692594286,334.7294784816,80.59432234432234,0.1019269495275268,0.0005608160150285932,0.0006395564263992991,0.014560992789646685
11,2025-01-12,10.428571428571429,0.03273809523809524,0.05563186813186812,1.8309165406122914,22.91748540278764,47.81849692594285,334.7294784816,78.15146520146519,0.09539317071165969,0.000299464862393909,0.000508880850081957,0.013627595815951384
11,2025-01-13,10.571428571428571,0.008928571428571428,0.06662087912087912,1.9058790083113166,23.0014905803658,47.81849692594285,334.7294784816,77.20091575091575,0.09669992647483312,8.16722351983389e-05,0.0006094005241722201,0.013814275210690443
11,2025-01-14,10.0,0.008928571428571428,0.06662087912087912,1.9715788851056473,23.095437557188486,47.81849692594285,334.7294784816,77.0580586080586,0.09147290342213944,8.16722351983389e-05,0.0006094005241722201,0.013067557631734204
11,2025-01-15,9.285714285714286,0.008928571428571428,0.07348901098901098,1.976068843588284,23.075044266237,47.81849692594285,334.7294784816,77.2613553113553,0.08493912460627233,8.16722351983389e-05,0.0006722253204786346,0.012134160658038904
11,2025-01-16,7.857142857142857,0.023809523809523808,0.06456043956043957,2.00401492288324,23.103612066190685,47.81849692594285,334.7294784816,75.82087912087913,0.07187156697453813,0.0002177926271955702,0.0005905530852802958,0.010267366710648302
11,2025-01-17,8.142857142857142,0.049783549783549784,0.06456043956043957,1.9667650077071015,23.071192174408907,47.81849692594285,334.7294784816,76.10659340659342,0.07448507850088497,0.0004553845841361921,0.0005905530852802958,0.010640725500126425
11,2025-01-18,9.714285714285714,0.0581869111280876,0.07296380090497737,1.9735515639895505,23.147748842963612,47.818496925942846,334.7294784816,76.86989872872225,0.08885939189579259,0.0005322525702052168,0.0006674210713493205,0.012694198842256085
11,2025-01-19,9.857142857142858,0.0581869111280876,0.07296380090497737,2.014595952342679,23.20583668719549,47.81849692594285,334.7294784816,79.57466063348417,0.09016614765896602,0.0005322525702052168,0.0006674210713493205,0.012880878236995144
11,2025-01-20,8.857142857142858,0.08199643493761141,0.0857843137254902,1.9357294490020003,23.11662046396659,47.81849692594285,334.7294784816,80.7156862745098,0.08101885731675207,0.0007500451974007869,0.0007846940244546274,0.011574122473821724
11,2025-01-21,9.285714285714286,0.12095747389865037,0.07604405398523044,1.8336549556437993,23.031095579480553,47.81849692594286,334.7294784816,81.26114081996435,0.08493912460627231,0.0011064331328117197,0.0006955970406018943,0.012134160658038904
11,2025-01-22,9.714285714285714,0.12095747389865037,0.07117392411510058,1.8759309280699503,23.0361213681659,47.81849692594285,334.7294784816,79.04685510567865,0.08885939189579259,0.0011064331328117197,0.0006510485486755275,0.012694198842256085
11,2025-01-23,10.714285714285714,0.10813696107813756,0.07117392411510058,1.8098562875769044,22.98901875092135,47.81849692594285,334.7294784816,80.0010675598911,0.09800668223800653,0.0009891601797064127,0.0006510485486755275,0.014000954605429506
11,2025-01-24,11.0,0.09315194609312256,0.08216293510411157,1.7985575298860645,22.964386437157,47.81849692594285,334.7294784816,79.96810052692406,0.10062019376435338,0.000852087896856054,0.0007515682227657907,0.014374313394907624
11,2025-01-25,10.428571428571429,0.09573759573759573,0.10672660672660672,1.7680542441699942,22.87726664485356,47.81849692594286,334.7294784816,80.83300033300033,0.09539317071165969,0.0008757395848772923,0.0009762592589675553,0.013627595815951386
11,2025-01-26,10.428571428571429,0.09573759573759573,0.10672660672660672,1.7221027232234412,22.837327315327855,47.81849692594285,334.7294784816,80.61871461871462,0.09539317071165969,0.0008757395848772923,0.0009762592589675553,0.013627595815951386
11,2025-01-27,10.857142857142858,0.07192807192807193,0.08291708291708291,1.7226276581605837,22.8066764440498,47.81849692594285,334.7294784816,79.07109557109557,0.09931343800117995,0.0006579469576817223,0.0007584666317719854,0.014187634000168566
11,2025-01-28,10.428571428571429,0.06868131868131869,0.09265734265734264,1.728299253931383,22.825323769675833,47.81849692594285,334.7294784816,79.91849816849818,0.09539317071165969,0.0006282479630641446,0.0008475636156247186,0.013627595815951384
11,2025-01-29,9.714285714285714,0.1163003663003663,0.10347985347985347,1.827275379731146,22.96711282721314,47.81849692594285,334.7294784816,81.96611721611723,0.0888593918957926,0.0010638332174552848,0.0009465602643499777,0.012694198842256085
11,2025-01-30,9.857142857142858,0.10531135531135531,0.11368393511250653,1.8883828952502157,23.01715424397642,47.81849692594285,334.7294784816,82.77380952380952,0.09016614765896602,0.0009633135433650217,0.0010398999617195078,0.012880878236995144
11,2025-01-31,10.571428571428571,0.09432234432234432,0.11063143206000349,1.960429401791539,23.086052207702597,47.81849692594285,334.7294784816,82.12423687423687,0.09669992647483312,0.0008627938692747584,0.001011977830027768,0.013814275210690443
11,2025-02-01,10.142857142857142,0.11190476190476188,0.09195011337868479,1.9073595609733403,23.022805991599707,47.81849692594286,334.7294784816,81.49126984126984,0.09277965918531285,0.0010236253478191795,0.0008410943840743207,0.013254237026473265
11,2025-02-02,10.857142857142858,0.13787878787878788,0.09195011337868479,1.9439244444982715,23.114455214129286,47.81849692594285,334.7294784816,82.0605339105339,0.09931343800117996,0.0012612173047598014,0.0008410943840743207,0.014187634000168564
11,2025-02-03,11.857142857142858,0.13787878787878788,0.10980725623582765,1.9829259149947613,23.145461383828852,47.81849692594285,334.7294784816,81.9712481962482,0.1084607283433939,0.0012612173047598014,0.0010044388544709984,0.015494389763341986
11,2025-02-04,12.142857142857142,0.10216450216450215,0.08837868480725622,2.0456517102535208,23.19937164391607,47.81849692594285,334.7294784816,82.20696248196248,0.11107423986974074,0.0009345283639664462,0.0008084254899949851,0.015867748552820107
11,2025-02-05,13.285714285714286,0.05454545454545455,0.11558956916099773,2.0087842902478137,23.14650953402936,47.81849692594285,334.7294784816,81.72056792413935,0.1215282859751281,0.0004989431095753061,0.0010573313496470653,0.017361183710732586
11,2025-02-06,12.571428571428571,0.05454545454545455,0.1530045351473923,1.9444097474314046,23.08787939791657,47.81849692594285,334.7294784816,81.83961554318697,0.11499450715926099,0.0004989431095753061,0.0013995769066686753,0.016427786737037285
11,2025-02-07,11.285714285714286,0.05454545454545455,0.16094104308390023,1.92951794052595,23.060841683274674,47.81849692594285,334.7294784816,81.42691713048855,0.10323370529070021,0.0004989431095753061,0.0014721744490671987,0.014747672184385746
11,2025-02-08,10.571428571428571,0.05454545454545455,0.14665532879818594,1.9887968684137274,23.1556116888561,47.81849692594285,334.7294784816,81.74120284477428,0.09669992647483312,0.0004989431095753061,0.0013414988727498568,0.013814275210690443
11,2025-02-09,10.0,0.028571428571428574,0.16706349206349205,2.09032650401044,23.28138430331631,47.81849692594285,334.7294784816,81.0528911564626,0.09147290342213943,0.00026135115263468424,0.0015281782674889167,0.013067557631734204
11,2025-02-10,8.571428571428571,0.028571428571428574,0.19682539682539682,2.060092720962282,23.268618973231302,47.81849692594285,334.7294784816,80.57074829931973,0.07840534579040524,0.00026135115263468424,0.0018004190514833793,0.011200763684343603
11,2025-02-11,8.857142857142858,0.04047619047619048,0.19444444444444445,1.9933985517432191,23.194055712936063,47.81849692594285,334.7294784816,79.96598639455782,0.08101885731675207,0.0003702474662324692,0.0017786397887638223,0.011574122473821724
11,2025-02-12,7.857142857142857,0.04047619047619048,0.16383219954648526,1.8625179917315278,23.019095026417833,47.81849692594286,334.7294784816,78.4047619047619,0.07187156697453813,0.0003702474662324692,0.0014986206966552322,0.010267366710648304
11,2025-02-13,7.714285714285714,0.058333333333333334,0.11621315192743764,1.8775594502210988,22.989881833487907,47.81849692594285,334.7294784816,78.39285714285714,0.07056481121136471,0.0005335919366291468,0.001063035442264092,0.010080687315909245
11,2025-02-14,7.428571428571429,0.07874149659863947,0.12074829931972787,1.9339635864048061,23.058498597159936,47.81849692594285,334.7294784816,79.24319727891157,0.06795129968501787,0.0007202713313682069,0.0011045197522061053,0.009707328526431124
11,2025-02-15,7.428571428571429,0.05017006802721088,0.12074829931972787,1.972839108366113,23.06501255942097,47.81849692594285,334.7294784816,79.50034013605442,0.06795129968501787,0.00045892017873352275,0.0011045197522061053,0.009707328526431122
11,2025-02-16,7.714285714285714,0.08191609977324263,0.1320861678004535,1.8843957220494836,22.967897789012774,47.81849692594286,334.7294784816,80.9765306122449,0.07056481121136471,0.0007493103483276162,0.0012082305270611387,0.010080687315909245
11,2025-02-17,7.714285714285714,0.08191609977324263,0.1082766439909297,1.8939754178330959,22.988244983125107,47.81849692594285,334.7294784816,82.80986394557824,0.07056481121136471,0.0007493103483276162,0.0009904378998655686,0.010080687315909245
11,2025-02-18,6.857142857142857,0.07001133786848072,0.09637188208616779,2.012796981792204,23.114870611168353,47.81849692594285,334.7294784816,82.83367346938776,0.06272427663232419,0.0006404140347298311,0.0008815415862677836,0.008960610947474882
11,2025-02-19,6.857142857142857,0.07001133786848072,0.07596371882086168,2.0793396105166435,23.248071978815055,47.81849692594286,334.7294784816,85.44591836734693,0.06272427663232419,0.0006404140347298311,0.0006948621915287235,0.008960610947474884
11,2025-02-20,8.0,0.06108276643990929,0.09382086167800453,2.1211737261577954,23.3336507906282,47.81849692594285,334.7294784816,85.04413265306121,0.07317832273771155,0.0005587417995314923,0.0008582066619254011,0.010454046105387364
11,2025-02-21,8.428571428571429,0.08353174603174603,0.08769841269841269,2.089734744656588,23.32884339119082,47.81849692594285,334.7294784816,84.94617346938776,0.07709859002723182,0.0007640891337444585,0.0008022028435036831,0.011014084289604544
11,2025-02-22,9.0,0.0994047619047619,0.10357142857142858,2.0452468904433183,23.29980999610632,47.81849692594285,334.7294784816,85.0858560090703,0.08232561307992549,0.0009092842185415051,0.0009473979283007298,0.011760801868560784
11,2025-02-23,10.142857142857142,0.0844654528478058,0.08863211951447245,2.060478018670789,23.28314895782381,47.81849692594286,334.7294784816,84.86176637321594,0.09277965918531285,0.0007726300210854611,0.0008107437308446858,0.013254237026473261
11,2025-02-24,10.571428571428571,0.10033846872082165,0.08069561157796452,2.0499216982884922,23.2325538298152,47.81849692594285,334.7294784816,83.45700446845406,0.09669992647483312,0.0009178251058825079,0.0007381461884461625,0.013814275210690443
11,2025-02-25,11.285714285714286,0.11332548170783464,0.13264366352601648,2.018950118200729,23.163957112712918,47.81849692594285,334.7294784816,83.98081399226358,0.10323370529070021,0.001036621084352819,0.0012133301023274062,0.014747672184385744
11,2025-02-26,12.857142857142858,0.12126198964434258,0.1405801714625244,1.9769488898858323,23.075170156681533,47.81849692594285,334.7294784816,82.82888655462185,0.11760801868560786,0.0011092186267513424,0.0012859276447259296,0.016801145526515404
11,2025-02-27,11.857142857142858,0.128206434088787,0.12272302860538155,1.9931536406001527,23.093648534889194,47.81849692594285,334.7294784816,82.19495798319328,0.1084607283433939,0.00117274147635005,0.0011225831743292521,0.015494389763341986
11,2025-02-28,12.0,0.08534929123164416,0.10843731431966727,1.9690144748544856,23.012799872302114,47.81849692594285,334.7294784816,82.05729564553094,0.10976748410656731,0.000780714747398024,0.00099190759801191,0.015681069158081044
11,2025-03-01,11.714285714285714,0.08988443862393443,0.1129724617119575,2.0183735481947314,23.057960381751,47.81849692594285,334.7294784816,80.1910824936035,0.10715397258022048,0.0008221990573400374,0.0010333919079539232,0.015307710368602925
11,2025-03-02,9.714285714285714,0.07307771593485879,0.09616573902288188,2.1463235241782392,23.27057336197667,47.81849692594285,334.7294784816,80.22469593898165,0.08885939189579257,0.0006684630852019879,0.0008796559358158739,0.012694198842256083
11,2025-03-03,11.0,0.06514120799835085,0.080292723149866,2.170877319307649,23.294485579986688,47.81849692594285,334.7294784816,81.93104514533086,0.10062019376435337,0.0005958655428034646,0.0007344608510188273,0.014374313394907624
11,2025-03-04,10.571428571428571,0.05215419501133787,0.04620181405895691,2.016607152662082,23.148455321265143,47.81849692594285,334.7294784816,81.84175943104515,0.09669992647483312,0.00047706956433315366,0.000422621407534261,0.013814275210690443
11,2025-03-05,9.428571428571429,0.058503401360544216,0.09540816326530611,2.11389215625408,23.24674021099303,47.81849692594285,334.7294784816,82.26715625644196,0.08624588036944573,0.0005351475982519723,0.0008727261704051058,0.012320840052777964
11,2025-03-06,9.571428571428571,0.07120181405895691,0.1239795918367347,2.019034677803318,23.064803111097483,47.81849692594285,334.7294784816,82.16715625644197,0.08755263613261917,0.0006513036660896097,0.00113407732303979,0.012507519447517023
11,2025-03-07,10.142857142857142,0.07120181405895691,0.14302721088435374,2.0650104793899255,23.129996024753524,47.81849692594285,334.7294784816,82.51434240362812,0.09277965918531285,0.0006513036660896097,0.001308311424796246,0.013254237026473265
11,2025-03-08,10.142857142857142,0.0507936507936508,0.14302721088435374,2.033851948573852,23.072374612398384,47.81849692594285,334.7294784816,82.59597505668934,0.09277965918531285,0.0004646242713505497,0.001308311424796246,0.013254237026473267
11,2025-03-09,10.285714285714286,0.0507936507936508,0.17874149659863944,1.9149933767396254,22.884522362446553,47.81849692594285,334.7294784816,83.02454648526077,0.09408641494848627,0.0004646242713505497,0.0016350003655896013,0.013440916421212326
11,2025-03-10,9.714285714285714,0.05306122448979592,0.19914965986394556,1.9586658248219788,22.960007654527065,47.81849692594285,334.7294784816,81.60391156462585,0.08885939189579259,0.0004853664263215564,0.0018216797603286612,0.012694198842256085
11,2025-03-11,9.714285714285714,0.07091836734693878,0.1812925170068027,2.043694935917157,23.06870598284797,47.81849692594285,334.7294784816,79.42534013605442,0.08885939189579259,0.0006487108967182339,0.0016583352899319835,0.012694198842256085
11,2025-03-12,9.857142857142858,0.056632653061224496,0.13713667285095857,1.9331694863975313,22.968050006347166,47.81849692594285,334.7294784816,78.42274273345701,0.09016614765896601,0.0005180353204008918,0.0012544289631329262,0.012880878236995146
11,2025-03-13,9.857142857142858,0.02806122448979592,0.10856524427952999,2.0623901094552397,23.148179214477782,47.81849692594285,334.7294784816,79.10845701917131,0.09016614765896601,0.0002566841677662078,0.0009930778104982423,0.012880878236995144
