ddate,district,ASLT_RollAvg7,ASLT_RollDRate7,ASLT_RollARate7,ASLT_RollAvgDist7,ASLT_RollAvgMaxDist7,ASLT_RollAvgCMLen7,ASLT_RollAvgLen7,ASLT_RollAvgHardship7,ASLT_RollAvgCountCMArea7,ASLT_RollAvgDRateCMArea7,ASLT_RollAvgARateCMArea7,ASLT_RollAvgDensity7
2022-01-18,6,15.857142857142858,0.4908499368126697,0.13124142937807534,2.124852464194707,28.514601969635514,42.850457571525,514.2054908583,67.05561829474873,0.1844408206789771,0.005709273479564595,0.001526521969288465,0.015370068389914757
2022-01-18,12,10.142857142857142,0.3936908096571963,0.19347739095638253,2.54730249460133,21.305436812341927,43.79906948444,437.9906948444,32.067520341469915,0.12990189705563068,0.005042088467533226,0.0024779093078627626,0.012990189705563067
2022-01-18,22,4.571428571428571,0.4642857142857143,0.20119047619047617,2.915776959514745,32.9869490713713,48.7635184928625,390.1081479429,40.397619047619045,0.04514537815288472,0.004585077468652355,0.001986866903082687,0.00564317226911059
2022-01-18,4,14.571428571428571,0.4694249359662893,0.21429535376903797,4.00447082681924,31.106513912678206,46.70133255513333,560.4159906616,58.759569252802336,0.15240362576882224,0.004909749371303117,0.002241330610771538,0.012700302147401853
2022-01-18,11,14.0,0.25811965811965815,0.27985347985347986,2.1325668381626457,23.400623035455904,47.81849692594285,334.7294784816,84.7509768009768,0.1280620647909952,0.002361095455853514,0.0025599010334987006,0.018294580684427884
2022-01-19,10,10.571428571428571,0.4271663210738841,0.2820446360362327,1.5065753952481946,20.07017835027964,54.40056556736666,326.4033934042,90.3051538797337,0.08187777087700557,0.0033084862586868395,0.002184490575746508,0.013646295146167595
2022-01-19,11,13.714285714285714,0.28595848595848594,0.28424908424908424,2.100625348370385,23.341081037540942,47.81849692594285,334.7294784816,85.0579365079365,0.12544855326464838,0.0026157452968821803,0.002600108903134806,0.017921221894949765
2022-01-19,15,10.142857142857142,0.34461015175300885,0.24519448805163094,1.3017129348590954,25.258794519389077,75.2264749167,75.2264749167,73.0,0.050904106254266016,0.00172950003475968,0.0012305611818194935,0.050904106254266016
2022-01-19,5,12.714285714285714,0.4241151005856888,0.23429250488074013,2.7186868010523355,35.11702096503848,49.947040500566665,449.5233645051,61.313950428656305,0.1111667353366905,0.0037082296401541796,0.002048525058091377,0.012351859481854499
2022-01-19,6,15.0,0.5145985666994071,0.10018552875695733,2.189442748696706,28.50678011705545,42.850457571525,514.2054908583,66.3044308632544,0.17447104658822157,0.00598550336698962,0.0011652982703480477,0.014539253882351796
2022-01-19,18,7.714285714285714,0.11882086167800454,0.2854875283446712,1.4950399062513287,23.523566961923045,50.6034998507,303.6209991042,1.1507936507936507,0.07747330665177159,0.0011932984328491567,0.0028671044407578027,0.012912217775295267
2022-01-19,8,13.857142857142858,0.36686507936507934,0.15932539682539684,2.834543842796279,25.074529467060824,42.172291318858335,506.06749582629993,63.151785714285715,0.15807923596789353,0.004185116083972438,0.0018175490618874354,0.013173269663991127
2022-01-19,19,5.571428571428571,0.13826530612244897,0.11700680272108845,1.6461475198165527,29.030336656986236,43.148687524233345,388.3381877181,9.637585034013606,0.07511643372941744,0.0018641532546403044,0.0015775368255750671,0.008346270414379716
2022-01-19,25,9.428571428571429,0.3031742067456353,0.23203899275327847,2.2108895401173805,28.560738588109608,45.034033012600005,450.340330126,65.54980416408988,0.10162687483738862,0.00326779591121277,0.0025010573290533042,0.010162687483738862
2022-01-19,14,5.428571428571429,0.1217687074829932,0.22210884353741495,1.4391634446702106,26.167670804356128,46.48934295075714,325.4254006553,24.688095238095237,0.06276443569655286,0.0014078739335442309,0.0025679935156547005,0.00896634795665041
2022-01-19,2,9.857142857142858,0.4627293341579056,0.21039991754277468,2.183457070068773,22.178189249645737,30.657808214649997,306.5780821465,57.61155431869718,0.23519086244277657,0.011040695336915752,0.005020129948600286,0.023519086244277655
2022-01-19,17,6.142857142857143,0.28809523809523807,0.2166666666666667,1.8157203500933237,31.245958154686935,42.43711576781818,466.808273446,38.516666666666666,0.08076939186386935,0.0037880218664837944,0.0028488428913225235,0.007342671987624485
2022-01-19,3,14.0,0.41254896607472424,0.14692816926101543,1.8325100899087088,26.565817732813198,41.01180070778333,246.0708042467,60.68794708518859,0.20407536147218847,0.0060136485269054974,0.002141744232313473,0.034012560245364754
2022-01-19,16,5.714285714285714,0.33679653679653676,0.20822510822510823,4.373014512358804,34.63988559916453,57.9362290029,695.2347480348,26.444372294372293,0.055151017992265086,0.0032505675756047156,0.002009669670778751,0.004595918166022091
2022-01-19,24,6.714285714285714,0.299546485260771,0.09580498866213151,1.6190101741378775,35.31021057032549,37.25689394366001,186.2844697183,39.8936507936508,0.09880342079016544,0.004407947276724367,0.0014098090268100266,0.019760684158033084
2022-01-19,9,9.714285714285714,0.37241805813234385,0.06071428571428572,3.5120620986372892,20.71638453694149,37.9739152689,569.6087290335,83.63835807050093,0.13120803800396122,0.005030142633434266,0.0008200502375247576,0.008747202533597414
2022-01-19,7,14.142857142857142,0.5654512154512155,0.12839779268350698,1.7723957572635016,25.003137770545226,44.44293571435714,311.1005500005,88.78526711383854,0.1472024323204722,0.005885359191019232,0.0013363966839711485,0.021028918902924604
2022-01-19,12,9.285714285714286,0.3508336668000534,0.22919167667066828,2.626127630792117,21.4742651116211,43.79906948444,437.9906948444,29.581806055755635,0.11892427195233794,0.004493207212368589,0.002935310353833293,0.011892427195233795
2022-01-19,1,10.285714285714286,0.13281440781440781,0.2763736263736264,2.0634492746252486,20.656602332723498,42.9976602922,300.9836220454,9.146855921855922,0.14796696219779365,0.0019106251558719141,0.0039758216872590926,0.021138137456827664
2022-01-19,20,4.857142857142857,0.21020408163265308,0.04081632653061224,1.7059221074533186,32.628233300957156,39.75731385603334,238.5438831362,20.173979591836737,0.07157628630102973,0.003097629197061371,0.0006014813974876446,0.01192938105017162
2022-01-19,4,14.857142857142858,0.47015753669889004,0.19085213032581452,4.060682606396198,31.027994866556664,46.70133255513333,560.4159906616,59.09803079126387,0.15539193215644626,0.0049174116953739485,0.001996136240504956,0.01294932767970385
2022-01-20,14,5.714285714285714,0.08503401360544217,0.24251700680272106,1.4989567314027714,26.103369137157504,46.48934295075714,325.4254006553,28.047278911564625,0.06606782704900302,0.0009831521882292115,0.0028039500408297115,0.009438261007000431
2022-01-20,8,14.0,0.37327533577533584,0.20328144078144078,2.890327816718791,25.058280721658736,42.172291318858335,506.0674958263,62.330357142857146,0.15970891881292335,0.0042582428783007,0.0023189899372812292,0.01330907656774361
2022-01-20,24,6.0,0.3888321995464853,0.14342403628117914,1.5335428282738064,35.26074979409608,37.25689394366001,186.2844697183,40.41746031746032,0.0882924185784457,0.005721822553189333,0.0021105425075913413,0.01765848371568914
2022-01-20,17,6.714285714285714,0.2626984126984127,0.19126984126984126,1.782102093644305,31.30033251112605,42.43711576781818,466.808273446,39.792857142857144,0.08828282366515951,0.003454091564204232,0.0025149125890429605,0.008025711242287228
2022-01-20,25,10.285714285714286,0.30780115874100833,0.21121770877409976,2.2986477425104965,28.67110157139499,45.034033012600005,450.340330126,64.70769890093199,0.11086568164078758,0.0033176680127155983,0.002276632872290577,0.011086568164078757
2022-01-20,19,5.714285714285714,0.16683673469387755,0.14557823129251704,1.6419528839004496,29.08417847203639,43.14868752423333,388.3381877181,9.98044217687075,0.07704249613273584,0.0022493657353039836,0.0019627493062387463,0.008560277348081761
2022-01-20,20,4.285714285714286,0.1285714285714286,0.0,1.6424294166267241,32.580793132206324,39.757313856033335,238.5438831362,19.39166666666667,0.06315554673620269,0.001894666402086081,0.0,0.010525924456033783
2022-01-20,12,10.142857142857142,0.27550899147537805,0.17204881952781115,2.364918961055988,21.185862444766578,43.79906948444,437.9906948444,29.30907878302836,0.12990189705563068,0.0035285068245034697,0.002203468680280444,0.012990189705563069
2022-01-20,18,6.857142857142857,0.10294784580498866,0.2696145124716553,1.4227198293929,23.42114926089079,50.6034998507,303.6209991042,1.103174603174603,0.06886516146824143,0.0010338883368578573,0.0027076943447665027,0.011477526911373572
2022-01-20,2,9.0,0.4865388579674294,0.1984951556380128,2.2908397440235087,22.031537342435666,30.657808214649997,306.5780821465,56.837744794887655,0.21473948309992646,0.01160878920755048,0.004736083013282924,0.021473948309992642
2022-01-20,6,14.714285714285714,0.5299831820840224,0.11117453974596832,2.2276761412479655,28.573829055977274,42.850457571525,514.2054908583,65.58355174237526,0.17114778855796975,0.0061644480301570265,0.0012931158868961952,0.014262315713164147
2022-01-20,9,8.571428571428571,0.45813234384662954,0.03214285714285715,3.4079669967803774,20.60614719821613,37.9739152689,569.6087290335,83.35264378478665,0.11577179823878929,0.006187860615822159,0.0004341442433954599,0.007718119882585953
2022-01-20,1,10.714285714285714,0.11495726495726497,0.2796203796203796,1.996447063910591,20.562928605420673,42.9976602922,300.9836220454,7.7296481296481305,0.1541322522893684,0.001653738068722967,0.004022528430377083,0.022018893184195483
2022-01-20,3,12.857142857142858,0.48164327046314626,0.15346411697343373,1.9413731619700008,26.563349711519894,41.01180070778333,246.0708042467,60.70568751469373,0.18741614829078537,0.007020823180029544,0.0022370175103116935,0.031236024715130893
2022-01-20,15,10.857142857142858,0.401753008895866,0.2594802023373452,1.290462468040623,25.294240787404004,75.2264749167,75.2264749167,73.0,0.05448890246935518,0.002016283731966813,0.0013022571061212767,0.05448890246935518
2022-01-20,11,12.428571428571429,0.3093351093351093,0.3478854478854479,2.1650317821467397,23.409608422459424,47.81849692594285,334.7294784816,84.76507936507936,0.11368775139608758,0.0028295780581287402,0.00318220919763933,0.016241107342298226
2022-01-20,7,13.714285714285714,0.5487845487845487,0.1355406498263641,1.7467762199547414,24.995312995288202,44.44293571435714,311.1005500005,88.05907663764808,0.14274175255318516,0.0057118883111802925,0.0014107413467592657,0.020391678936169312
2022-01-20,5,14.857142857142858,0.39350285568772964,0.2785101919555701,2.6982135679611647,35.12744407453224,49.94704050056667,449.5233645051,61.2357191361393,0.1299027019664698,0.0034405729740144752,0.002435140242515394,0.014433633551829975
2022-01-20,16,5.714285714285714,0.30822510822510824,0.26536796536796536,4.679328093807949,35.09389061183581,57.9362290029,695.2347480348,26.501515151515154,0.055151017992265086,0.00297481248564339,0.002561179850701402,0.004595918166022091
2022-01-20,10,10.0,0.4494297719087635,0.3098739495798319,1.317660655338893,20.19038051932031,54.40056556736666,326.4033934042,90.84318727490997,0.07745194542419445,0.0034809210165885713,0.002400034023123673,0.012908657570699077
2022-01-20,4,14.142857142857142,0.44115646258503405,0.22414965986394558,4.031894637699894,31.131816791267926,46.70133255513333,560.4159906616,59.51156462585033,0.14792116618738632,0.004614087362795576,0.0023443975112430876,0.012326763848948858
2022-01-20,22,4.857142857142857,0.42857142857142855,0.2369047619047619,3.068536435430731,32.61807025685811,48.7635184928625,390.1081479429,42.469047619047615,0.047966964287440024,0.004232379201832943,0.002339565169902099,0.005995870535930003
2022-01-21,14,5.857142857142857,0.08503401360544217,0.2639455782312925,1.5326539019530152,26.209143440673035,46.48934295075714,325.4254006553,33.15442176870748,0.06771952272522809,0.0009831521882292115,0.003051704392263473,0.009674217532175441
2022-01-21,16,6.142857142857143,0.36893939393939396,0.30108225108225106,4.730055764630914,35.0830961365122,57.9362290029,695.2347480348,26.430086580086584,0.05928734434168497,0.003560792051811206,0.0029058737131530585,0.004940612028473748
2022-01-21,2,8.428571428571429,0.4494331065759637,0.17437641723356007,2.278186105575838,22.13785125559003,30.657808214649997,306.5780821465,54.435147392290254,0.20110523020469298,0.0107234481104574,0.0041606113001724215,0.0201105230204693
2022-01-21,1,9.857142857142858,0.10396825396825397,0.3063079777365491,1.910730591790216,20.4292327582204,42.9976602922,300.9836220454,8.533415790558648,0.1418016721062189,0.001495653707400538,0.004406447593588696,0.020257381729459848
2022-01-21,12,10.571428571428571,0.2675724835388701,0.187921835400827,2.3073661576817455,21.113692954939676,43.79906948444,437.9906948444,30.063047036996615,0.13539070960727703,0.003426862147621129,0.002406758034045124,0.013539070960727706
2022-01-21,7,13.571428571428571,0.49069977641406215,0.14809951952809097,1.6740931066461422,25.02723075430871,44.44293571435714,311.1005500005,88.24824461253033,0.14125485929742282,0.00510732731707912,0.0015414572373757356,0.02017926561391755
2022-01-21,8,13.571428571428571,0.3725885225885226,0.22731990231990234,2.824994336546721,25.087423861693804,42.17229131885834,506.0674958263,62.45467032967033,0.15481987027783387,0.0042504078646226715,0.00259321541601221,0.012901655856486156
2022-01-21,6,14.285714285714286,0.5254480346917322,0.12137862137862139,2.230801626092382,28.605266531428867,42.850457571525,514.2054908583,65.11643156096937,0.166162901512592,0.0061116979026927115,0.0014118036736909037,0.013846908459382665
2022-01-21,11,11.857142857142858,0.28212422498136785,0.34675166103737526,2.1887411686733076,23.45434482235471,47.81849692594285,334.7294784816,85.07120181405897,0.1084607283433939,0.00258067219847666,0.0031718381201538263,0.015494389763341986
2022-01-21,10,9.0,0.4729591836734694,0.3107142857142858,1.353237186043095,20.273383627155162,54.40056556736666,326.4033934042,90.57091836734695,0.06970675088177501,0.0036631608881749116,0.002406542589966042,0.01161779181362917
2022-01-21,9,8.0,0.45813234384662954,0.03214285714285715,3.381330648010472,20.589033577882763,37.9739152689,569.6087290335,83.55740568954855,0.10805367835620336,0.006187860615822158,0.0004341442433954599,0.0072035785570802235
2022-01-21,24,6.571428571428571,0.37097505668934244,0.15532879818594106,1.6378670891513871,35.29298306588036,37.25689394366001,186.2844697183,40.73888888888889,0.09670122034782147,0.0054590474978963395,0.00228572587778667,0.019340244069564298
2022-01-21,15,10.142857142857142,0.3983516483516483,0.31843711843711847,1.326704067500508,25.256784837015882,75.2264749167,75.2264749167,73.0,0.050904106254266016,0.0019992132737997213,0.001598145047684191,0.050904106254266016
2022-01-21,19,5.714285714285714,0.16683673469387755,0.10476190476190476,1.6380529333229565,29.159810577811864,43.148687524233345,388.3381877181,10.572278911564625,0.07704249613273584,0.0022493657353039836,0.00141244576243349,0.00856027734808176
2022-01-21,18,5.857142857142857,0.1219954648526077,0.2124716553287982,1.4476730973938146,23.432086606857723,50.6034998507,303.6209991042,1.1507936507936507,0.058822325420789544,0.0012251804520474166,0.0021338179991978244,0.009803720903464926
2022-01-21,25,10.428571428571429,0.351451952391802,0.2270907246471156,2.314595551826568,28.672565184806047,45.034033012600005,450.340330126,65.723571916805,0.11240548277468743,0.003788162803629435,0.0024477218871683352,0.01124054827746874
2022-01-21,5,14.142857142857142,0.35504131722619114,0.2797311931765713,2.7458189523643597,35.34814147087412,49.94704050056667,449.52336450509995,62.70702560744577,0.12365737975654337,0.0031042863934799755,0.002445816006976807,0.01373970886183815
2022-01-21,3,12.714285714285714,0.5219363107561865,0.17818939169870845,1.9503116813392327,26.63342047422149,41.01180070778333,246.0708042467,60.597628906635116,0.18533374664310998,0.00760816723450209,0.0025974331801016655,0.03088895777385166
2022-01-21,17,6.714285714285714,0.33412698412698416,0.19126984126984126,1.7006718586855225,31.313750704524978,42.43711576781818,466.808273446,39.82857142857143,0.08828282366515951,0.004393270539365503,0.0025149125890429605,0.008025711242287228
2022-01-21,20,4.714285714285714,0.16428571428571428,0.0,1.5400063921593186,32.5715934100465,39.757313856033335,238.54388313620004,21.320238095238096,0.06947110140982296,0.00242096262488777,0.0,0.011578516901637161
2022-01-21,4,14.571428571428571,0.44055622248899556,0.17973189275710283,4.032865895922389,31.130068834174644,46.70133255513333,560.4159906616,59.572188875550225,0.1524036257688223,0.0046078094081997275,0.001879828871150286,0.012700302147401853
2022-01-21,22,4.714285714285714,0.43809523809523804,0.2654761904761905,3.062555601352817,32.43164454222354,48.7635184928625,390.1081479429,42.27857142857143,0.046556171220162375,0.0043264320729847865,0.0026217237833576286,0.005819521402520297
2022-01-22,2,8.857142857142858,0.41768707482993195,0.19421768707482992,2.3449960446497022,22.192306615630322,30.657808214649997,306.5780821465,53.37959183673469,0.2113309198761181,0.009965989616277763,0.004634022859034694,0.021133091987611808
2022-01-22,8,12.857142857142858,0.3988400488400488,0.2303724053724054,2.926007349369452,25.084676693373037,42.17229131885834,506.06749582629993,60.84172771672771,0.1466714560526847,0.004549879498538411,0.0026280376990256682,0.012222621337723725
2022-01-22,10,9.142857142857142,0.4981292517006803,0.3086734693877551,1.3489082674876376,20.273345233707694,54.40056556736666,326.4033934042,91.39744897959183,0.07081320724497779,0.0038581079616915913,0.0023907360704917167,0.011802201207496298
2022-01-22,17,7.0,0.35793650793650794,0.15555555555555553,1.70318920393867,31.269850910842173,42.43711576781818,466.808273446,40.9952380952381,0.0920395395658046,0.004706330197752594,0.0020453231014623246,0.0083672308696186
2022-01-22,3,11.142857142857142,0.5379818594104309,0.1890589569160998,1.9234885977191334,26.538258907199722,41.01180070778333,246.0708042467,60.831065759637184,0.16242732851868064,0.007842060173190269,0.002755876783729141,0.027071221419780106
2022-01-22,9,9.0,0.44384662956091525,0.02380952380952381,3.3636382020150593,20.53209178544781,37.9739152689,569.6087290335,83.03002473716758,0.12156038815072875,0.0059949076187575095,0.0003215883284410814,0.008104025876715252
2022-01-22,6,15.285714285714286,0.5066510422105291,0.10383476172949857,2.205347935604482,28.56449206536102,42.850457571525,514.2054908583,65.27056689931524,0.17779430461847343,0.005893062505965617,0.0012077439700789489,0.014816192051539454
2022-01-22,15,9.714285714285714,0.4007326007326007,0.30177045177045175,1.3246490876421986,25.265168707127938,75.2264749167,75.2264749167,73.0,0.04875322852521252,0.0020111625945166854,0.0015144998026654442,0.04875322852521252
2022-01-22,20,4.428571428571429,0.11666666666666667,0.023809523809523808,1.626692845132774,32.60229398706577,39.757313856033335,238.5438831362,21.504761904761903,0.06526073162740945,0.0017192343278188515,0.0003508641485344594,0.010876788604568243
2022-01-22,22,5.285714285714286,0.40238095238095234,0.2654761904761905,3.064618788737073,32.37919447461285,48.7635184928625,390.1081479429,41.02857142857143,0.05219934348927297,0.003973733806165374,0.0026217237833576286,0.0065249179361591214
2022-01-22,19,6.0,0.17908163265306123,0.07619047619047621,1.627703693708641,29.187588279017554,43.148687524233345,388.3381877181,11.18044217687075,0.08089462093937262,0.00241445679844556,0.001027233281769811,0.008988291215485849
2022-01-22,5,12.714285714285714,0.3169460791309531,0.2892550027003808,2.8348725235608625,35.466654405167155,49.947040500566665,449.5233645051,62.57369227411244,0.11116673533669051,0.0027712025422838987,0.0025290869697758263,0.012351859481854499
2022-01-22,4,14.285714285714286,0.45246098439375754,0.17258903561424568,4.159050303254501,31.04354623359107,46.70133255513333,560.4159906616,60.22933173269308,0.14941531938119829,0.0047323221743507254,0.001805121211459687,0.012451276615099857
2022-01-22,11,11.857142857142858,0.3370692799264228,0.3357626500483643,2.1852858197612397,23.465391758926838,47.81849692594285,334.7294784816,84.38988313274027,0.10846072834339392,0.0030832705689279754,0.0030713184460635632,0.015494389763341986
2022-01-22,12,9.857142857142858,0.24829810712163655,0.14710550887021473,2.175806369859606,20.979205553490196,43.79906948444,437.9906948444,30.482548170783463,0.12624268868786645,0.003180010789478303,0.001884013981507375,0.012624268868786644
2022-01-22,25,10.571428571428571,0.36054286148271114,0.18423358178997276,2.342403461458223,28.761029187248955,45.034033012600005,450.340330126,63.94175373498682,0.11394528390858724,0.0038861501485139695,0.001985781546998387,0.011394528390858723
2022-01-22,7,13.714285714285714,0.4769635126777984,0.13527900670757814,1.6917864688514264,25.09141234509341,44.44293571435714,311.1005500005,88.94787831216402,0.14274175255318516,0.004964356811717354,0.0014080180990380892,0.020391678936169312
2022-01-22,1,8.714285714285714,0.09285714285714286,0.26662543805400946,1.9657549851200895,20.48319751034365,42.9976602922,300.9836220454,8.050876108018965,0.1253608985286863,0.0013358128531745263,0.003835587399924369,0.01790869978981233
2022-01-22,14,5.714285714285714,0.11360544217687074,0.2687074829931973,1.4800022619478006,26.383748118566512,46.48934295075714,325.4254006553,32.930612244897965,0.06606782704900302,0.0013134913234742265,0.0031067609148043088,0.009438261007000431
2022-01-22,16,6.142857142857143,0.36893939393939396,0.2772727272727272,4.522758124043387,34.734838441813665,57.9362290029,695.2347480348,27.953896103896106,0.05928734434168498,0.003560792051811207,0.002676077804851954,0.004940612028473748
2022-01-22,18,5.857142857142857,0.10612244897959182,0.24421768707482996,1.3875855794551002,23.39962908393426,50.6034998507,303.6209991042,1.1349206349206349,0.058822325420789544,0.0010657703560561173,0.0024526381911804235,0.009803720903464926
2022-01-22,24,6.714285714285714,0.38373015873015875,0.13492063492063494,1.5784909383368741,35.260621761980985,37.25689394366,186.2844697183,40.39960317460317,0.09880342079016542,0.005646743965962764,0.0019854115288803925,0.019760684158033087
2022-01-23,3,11.714285714285714,0.5439342403628118,0.20096371882086167,1.8779601589843096,26.53700762164717,41.01180070778333,246.0708042467,60.32213718820862,0.17075693510938222,0.007928826908510076,0.002929410254368757,0.028459489184897036
2022-01-23,2,8.571428571428571,0.4498299319727891,0.1692176870748299,2.246588565556817,22.339257685277317,30.657808214649997,306.5780821465,54.30102040816327,0.20451379342850137,0.010732916341634645,0.004037524294868231,0.020451379342850136
2022-01-23,7,13.857142857142858,0.43367346938775514,0.13419675562532704,1.7059223029932762,25.111476410366805,44.44293571435714,311.1005500005,88.24874411302983,0.1442286458089475,0.004513783097849978,0.0013967537561914048,0.020604092258421077
2022-01-23,9,9.714285714285714,0.43874458874458877,0.02380952380952381,3.3661754619530595,20.50353422985338,37.9739152689,569.6087290335,82.30043290043291,0.13120803800396122,0.005925995834091563,0.0003215883284410814,0.008747202533597414
2022-01-23,1,8.714285714285714,0.1246031746031746,0.26662543805400946,1.9549772456756362,20.463727403370488,42.9976602922,300.9836220454,8.939764996907854,0.1253608985286863,0.001792501008105988,0.003835587399924369,0.017908699789812327
2022-01-23,6,17.714285714285715,0.4769664410973566,0.07507780440111267,2.19487221072792,28.546963980223133,42.850457571525,514.2054908583,65.0729787731557,0.20604199787561406,0.00554778894438101,0.000873260207293861,0.017170166489634507
2022-01-23,17,5.857142857142857,0.40079365079365076,0.12698412698412698,1.7280964946596602,31.026279070122055,42.43711576781818,466.808273446,42.40952380952381,0.07701267596322427,0.005269837582849357,0.001669651511397816,0.007001152360293113
2022-01-23,8,11.714285714285714,0.41380603523460674,0.2834336298622013,2.9462813544767665,25.15882846541737,42.17229131885834,506.0674958263,59.76281615210187,0.13363399329244607,0.0047206081775415356,0.0032333484700367474,0.011136166107703838
2022-01-23,25,11.857142857142858,0.33132208226193194,0.1926751402315312,2.3197467568784647,28.70610141195967,45.034033012600005,450.340330126,64.2709745142076,0.1278034941136857,0.0035711908256708226,0.0020767697958197404,0.012780349411368566
2022-01-23,11,12.428571428571429,0.36292577637115453,0.3842435808822363,2.2098599601241307,23.526437532843666,47.81849692594285,334.7294784816,85.53338668800855,0.11368775139608758,0.0033197874491403593,0.003514787596461782,0.016241107342298226
2022-01-23,5,12.571428571428571,0.30381582703011273,0.2661457590029018,2.799475389870542,35.55927620160643,49.94704050056667,449.5233645051,62.50488975310403,0.1099176708947052,0.002656398825189663,0.002327032427689971,0.012213074543856133
2022-01-23,20,4.571428571428571,0.20238095238095236,0.023809523809523808,1.685972375722378,32.57662391399019,39.757313856033335,238.5438831362,21.561904761904763,0.0673659165186162,0.0029823452625429053,0.0003508641485344594,0.011227652753102701
2022-01-23,22,5.571428571428571,0.4840136054421768,0.27772108843537413,3.01283117773314,32.3407034418275,48.7635184928625,390.1081479429,39.95918367346939,0.05502092962382826,0.0047799012731811735,0.0027426489034099986,0.006877616202978533
2022-01-23,19,6.714285714285714,0.25051020408163266,0.09404761904761906,1.7526804430433418,29.197144299589148,43.148687524233345,388.3381877181,11.251870748299321,0.09052493295596462,0.0033774880001047583,0.0012679910821846105,0.010058325883996067
2022-01-23,18,6.285714285714286,0.11381475667189953,0.24201988487702772,1.4123894458953408,23.360631876669654,50.603499850700004,303.6209991042,1.1349206349206349,0.06312639801255462,0.0011430229410365161,0.0024305660240431662,0.010521066335425775
2022-01-23,15,10.0,0.4126373626373626,0.3255799755799756,1.3634759143190691,25.052565417072092,75.2264749167,75.2264749167,73.0,0.05018714701124818,0.0020709091981015045,0.0016339930098350827,0.05018714701124818
2022-01-23,12,9.571428571428571,0.23015751755247554,0.09948646125116713,2.23249426331276,20.9939869200042,43.79906948444,437.9906948444,32.26712866964967,0.1225834803201022,0.0029476800994615257,0.001274145920213334,0.01225834803201022
2022-01-23,16,5.428571428571429,0.42738095238095236,0.28809523809523807,4.200358873857306,34.36889112436898,57.9362290029,695.2347480348,28.73095238095238,0.052393467092651844,0.004124836554004827,0.0027805304904433654,0.004366122257720987
2022-01-23,4,13.714285714285714,0.4316817636145367,0.18297864600385608,4.016144377116698,31.131651837662385,46.70133255513333,560.4159906616,60.30292480628615,0.14343870660595037,0.004514990800705346,0.0019137868982823767,0.01195322555049586
2022-01-23,24,6.571428571428571,0.35595238095238096,0.1547619047619048,1.6266732592625444,35.27112446661293,37.25689394366,186.2844697183,41.10595238095238,0.09670122034782147,0.0052379827688403295,0.0022773838125392737,0.019340244069564298
2022-01-23,14,5.428571428571429,0.1870748299319728,0.21564625850340136,1.4555967118309165,26.367055735070263,46.48934295075714,325.4254006553,34.64489795918367,0.06276443569655286,0.0021629348141042654,0.002493273949349281,0.00896634795665041
2022-01-23,10,10.428571428571429,0.5285914365746299,0.29711884753901563,1.3106029264238042,20.317201914995632,54.40056556736666,326.4033934042,90.94576830732294,0.0807713145138028,0.0040940435097274784,0.002301243276409139,0.013461885752300467
2022-01-24,17,6.142857142857143,0.44160997732426305,0.1473922902494331,1.7341420363566138,30.988413840305572,42.43711576781818,466.808273446,40.605442176870746,0.08076939186386935,0.005806511282941511,0.0019379883614438938,0.007342671987624485
2022-01-24,7,12.571428571428571,0.35,0.2097069597069597,1.6856830894585033,25.164647799587925,44.44293571435714,311.1005500005,88.78956043956045,0.1308466065070864,0.0036428884766177465,0.0021826830485229304,0.018692372358155202
2022-01-24,14,5.285714285714286,0.2227891156462585,0.19421768707482995,1.463263633520649,26.2699281970546,46.48934295075714,325.4254006553,32.63061224489796,0.06111274002032779,0.0025758587331605348,0.0022455195979155197,0.0087303914314754
2022-01-24,8,12.0,0.43523460666317815,0.2727193441479156,2.7899955006963433,24.948926978923485,42.17229131885834,506.06749582629993,61.52353043781615,0.13689335898250574,0.004965060604296009,0.003111122256659511,0.01140777991520881
2022-01-24,22,5.857142857142857,0.5554421768707483,0.24200680272108843,2.8362339025517973,32.54199517677502,48.76351849286251,390.1081479429001,38.34013605442177,0.057842515758383554,0.005485297806819997,0.0023899506365905867,0.007230314469797944
2022-01-24,19,6.857142857142857,0.20289115646258504,0.09064625850340137,1.8267111274516006,29.34346732992676,43.148687524233345,388.3381877181,11.85391156462585,0.092450995359283,0.0027354671989986263,0.0012221324535341726,0.010272332817698113
2022-01-24,12,8.714285714285714,0.2444432318381898,0.08520074696545286,2.434303540318229,21.26762429235277,43.79906948444,437.9906948444,28.081414383935392,0.11160585521680946,0.0031306405178497384,0.001091185501825122,0.011160585521680947
2022-01-24,10,10.285714285714286,0.5387955182072829,0.30222088835534217,1.3613511888751706,20.2322464553438,54.40056556736666,326.4033934042,90.79015606242498,0.07966485815060001,0.004173076107099105,0.0023407595750949525,0.013277476358433335
2022-01-24,1,8.142857142857142,0.1484126984126984,0.276149247577819,1.917480882292018,20.40778702210901,42.9976602922,300.9836220454,9.187384044526903,0.11714051173991999,0.0021350171243045843,0.003972593846403807,0.01673435881998857
2022-01-24,25,12.857142857142858,0.3211180006292788,0.1926751402315312,2.318690059747131,28.545120310186828,45.034033012600005,450.340330126,64.78117859584025,0.1385821020509845,0.0034612050303922635,0.0020767697958197404,0.013858210205098448
2022-01-24,18,6.0,0.12571951857666144,0.20630559916274202,1.4705810515759212,23.17415808292441,50.6034998507,303.6209991042,1.1111111111111112,0.06025701628471124,0.0012625805130299908,0.0020718933080627424,0.010042836047451875
